filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,24,""{""""all_points_x"""":[541.6353940963745,712.6781940460205,712.6781940460205,541.6353940963745],""""all_points_y"""":[1024.7561931610107,1024.7561931610107,1072.768211364746,1072.768211364746],""""name"""":""""polygon""""}"",""{""""Text"""":""""63349636"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,25,""{""""all_points_x"""":[379.5948922634125,573.1433033943176,574.6436715126038,379.5948922634125],""""all_points_y"""":[1156.7891836166382,1153.788447380066,1236.3090515136719,1239.3097877502441],""""name"""":""""polygon""""}"",""{""""Text"""":""""TOTAL"""",""""type"""":""""2""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,26,""{""""all_points_x"""":[615.1537895202637,802.7006983757019,802.7006983757019,615.1537895202637],""""all_points_y"""":[1152.2880792617798,1152.2880792617798,1237.809419631958,1239.3097877502441],""""name"""":""""polygon""""}"",""{""""Text"""":""""(EUR)"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,27,""{""""all_points_x"""":[1291.822910308838,1447.861909866333,1452.363133430481,1294.8236465454102],""""all_points_y"""":[1146.2866067886353,1140.2850151062012,1221.3053703308105,1227.306842803955],""""name"""":""""polygon""""}"",""{""""Text"""":""""2.55"""",""""type"""":""""3""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,28,""{""""all_points_x"""":[393.09826493263245,529.6323895454407,529.6323895454407,393.09826493263245],""""all_points_y"""":[1374.3436336517334,1374.3436336517334,1432.8582286834717,1432.8582286834717],""""name"""":""""polygon""""}"",""{""""Text"""":""""CARTE"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,29,""{""""all_points_x"""":[541.6353940963745,658.6646437644958,658.6646437644958,541.6353940963745],""""all_points_y"""":[1377.3443698883057,1377.3443698883057,1432.8582286834717,1432.8582286834717],""""name"""":""""polygon""""}"",""{""""Text"""":""""AMEX"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,30,""{""""all_points_x"""":[1249.8124837875366,1369.8424100875854,1369.8424100875854,1249.8124837875366],""""all_points_y"""":[1372.8432655334473,1371.3427782058716,1429.8574924468994,1431.3578605651855],""""name"""":""""polygon""""}"",""{""""Text"""":""""2.55"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,31,""{""""all_points_x"""":[1413.3533239364624,1500.3751516342163,1503.3758878707886,1414.8536920547485],""""all_points_y"""":[1371.3427782058716,1368.3420419692993,1423.8560199737549,1426.8567562103271],""""name"""":""""polygon""""}"",""{""""Text"""":""""EUR"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,32,""{""""all_points_x"""":[751.6879439353943,838.7096524238586,840.2100801467896,751.6879439353943],""""all_points_y"""":[1545.3863143920898,1543.8859462738037,1582.8957557678223,1584.3961238861084],""""name"""":""""polygon""""}"",""{""""Text"""":""""***"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,33,""{""""all_points_x"""":[858.2145571708679,946.7366933822632,948.2370615005493,858.2145571708679],""""all_points_y"""":[1537.8844738006592,1536.384105682373,1588.8972282409668,1590.397596359253],""""name"""":""""polygon""""}"",""{""""Text"""":""""TVA"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,34,""{""""all_points_x"""":[967.7419066429138,1048.7622022628784,1045.7614660263062,966.2415385246277],""""all_points_y"""":[1539.3848419189453,1540.8852100372314,1602.400541305542,1599.3998050689697],""""name"""":""""polygon""""}"",""{""""Text"""":""""EUR"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,35,""{""""all_points_x"""":[448.61215353012085,516.1290168762207,516.1290168762207,448.61215353012085],""""all_points_y"""":[1585.8964920043945,1585.8964920043945,1632.4081420898438,1632.4081420898438],""""name"""":""""polygon""""}"",""{""""Text"""":""""Tva"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,36,""{""""all_points_x"""":[519.129753112793,550.6376624107361,550.6376624107361,519.129753112793],""""all_points_y"""":[1584.3961238861084,1584.3961238861084,1627.9069185256958,1627.9069185256958],""""name"""":""""polygon""""}"",""{""""Text"""":""""H"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,37,""{""""all_points_x"""":[556.6391348838806,600.1500487327576,603.1507849693298,558.1395626068115],""""all_points_y"""":[1587.3968601226807,1585.8964920043945,1633.9085102081299,1635.408878326416],""""name"""":""""polygon""""}"",""{""""Text"""":""""20"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,38,""{""""all_points_x"""":[609.1523170471191,675.1688122749329,675.1688122749329,609.1523170471191],""""all_points_y"""":[1590.397596359253,1588.8972282409668,1630.9077739715576,1632.4081420898438],""""name"""":""""polygon""""}"",""{""""Text"""":""""00%"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,39,""{""""all_points_x"""":[918.2295799255371,1002.2505521774292,1002.2505521774292,918.2295799255371],""""all_points_y"""":[1590.397596359253,1590.397596359253,1662.415623664856,1662.415623664856],""""name"""":""""polygon""""}"",""{""""Text"""":""""8:42"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,40,""{""""all_points_x"""":[1129.7824382781982,1183.7959289550781,1183.7959289550781,1129.7824382781982],""""all_points_y"""":[1582.8957557678223,1582.8957557678223,1662.415623664856,1662.415623664856],""""name"""":""""polygon""""}"",""{""""Text"""":""""AT"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,41,""{""""all_points_x"""":[1366.8416738510132,1467.3668146133423,1467.3668146133423,1366.8416738510132],""""all_points_y"""":[1590.397596359253,1590.397596359253,1678.9196729660034,1678.9196729660034],""""name"""":""""polygon""""}"",""{""""Text"""":""""3:13"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,42,""{""""all_points_x"""":[445.6114172935486,547.6369261741638,546.1365580558777,445.6114172935486],""""all_points_y"""":[1623.4058141708374,1624.9061822891235,1666.9167280197144,1665.4163599014282],""""name"""":""""polygon""""}"",""{""""Text"""":""""TOTAL"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,43,""{""""all_points_x"""":[556.6391348838806,634.658694267273,634.658694267273,556.6391348838806],""""all_points_y"""":[1624.9061822891235,1624.9061822891235,1669.9174642562866,1669.9174642562866],""""name"""":""""polygon""""}"",""{""""Text"""":""""TVA"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,44,""{""""all_points_x"""":[1017.2543525695801,1120.7802295684814,1120.7802295684814,1017.2543525695801],""""all_points_y"""":[1626.4065504074097,1626.4065504074097,1665.4163599014282,1665.4163599014282],""""name"""":""""polygon""""}"",""{""""Text"""":""""Total"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,45,""{""""all_points_x"""":[571.6429352760315,631.6578984260559,633.158266544342,571.6429352760315],""""all_points_y"""":[1737.4343872070312,1737.4343872070312,1788.4471416473389,1789.947509765625],""""name"""":""""polygon""""}"",""{""""Text"""":""""LE"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,46,""{""""all_points_x"""":[648.1620669364929,835.7089161872864,837.2092843055725,648.1620669364929],""""all_points_y"""":[1738.9347553253174,1735.9340190887451,1785.4464054107666,1788.4471416473389],""""name"""":""""polygon""""}"",""{""""Text"""":""""RETRAIT"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,47,""{""""all_points_x"""":[852.2130250930786,916.729211807251,916.729211807251,852.2130250930786],""""all_points_y"""":[1726.9316911697388,1726.9316911697388,1776.4440774917603,1776.4440774917603],""""name"""":""""polygon""""}"",""{""""Text"""":""""DE"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,48,""{""""all_points_x"""":[927.2317886352539,1141.7855024337769,1144.7862386703491,928.73215675354],""""all_points_y"""":[1729.932427406311,1722.4305868148804,1776.4440774917603,1783.9460372924805],""""name"""":""""polygon""""}"",""{""""Text"""":""""COMMANDE"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,49,""{""""all_points_x"""":[1158.2895517349243,1221.3053703308105,1221.3053703308105,1158.2895517349243],""""all_points_y"""":[1722.4305868148804,1722.4305868148804,1773.443341255188,1773.443341255188],""""name"""":""""polygon""""}"",""{""""Text"""":""""SE"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,50,""{""""all_points_x"""":[1242.3105239868164,1351.8379926681519,1348.8372564315796,1239.3097877502441],""""all_points_y"""":[1726.9316911697388,1729.932427406311,1780.9451818466187,1776.4440774917603],""""name"""":""""polygon""""}"",""{""""Text"""":""""FERA"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,51,""{""""all_points_x"""":[691.6729211807251,1027.756929397583,1029.2572975158691,693.1732892990112],""""all_points_y"""":[1785.4464054107666,1776.4440774917603,1825.9564638137817,1834.958791732788],""""name"""":""""polygon""""}"",""{""""Text"""":""""EXCLUSIVEMENT"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,52,""{""""all_points_x"""":[1045.7614660263062,1132.7831745147705,1132.7831745147705,1045.7614660263062],""""all_points_y"""":[1768.9422369003296,1768.9422369003296,1812.4531507492065,1812.4531507492065],""""name"""":""""polygon""""}"",""{""""Text"""":""""SUR"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,53,""{""""all_points_x"""":[1140.2850151062012,1230.3075790405273,1230.3075790405273,1140.2850151062012],""""all_points_y"""":[1773.443341255188,1773.443341255188,1816.954255104065,1816.954255104065],""""name"""":""""polygon""""}"",""{""""Text"""":""""RDV"""",""""type"""":""""6""""}"""
"60ccfb69-f325-465b-82a3-e868c4844c44.jpg,1,""{}"",55,54,""{""""all_points_x"""":[861.2152934074402,1230.3075790405273,1231.8079471588135,862.7156615257263],""""all_points_y"""":[1821.4553594589233,1813.9535188674927,1870.9677457809448,1878.4695863723755],""""name"""":""""polygon""""}"",""{""""Text"""":""""I.LEROYMERLIN.FR"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,0,""{""""all_points_x"""":[793.6984300613403,1216.8041467666626,1215.3037786483765,793.6984300613403],""""all_points_y"""":[466.6166603565216,466.6166603565216,567.1417713165283,565.6414031982422],""""name"""":""""polygon""""}"",""{""""Text"""":""""PORN'S"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,1,""{""""all_points_x"""":[784.6961617469788,1210.802674293518,1212.7251625061035,786.6185903549194],""""all_points_y"""":[591.147780418396,580.6451439857483,658.64098072052,669.1436171531677],""""name"""":""""polygon""""}"",""{""""Text"""":""""Sexy.thaj.food"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,2,""{""""all_points_x"""":[799.6999025344849,1026.2565612792969,1026.2565612792969,799.6999025344849],""""all_points_y"""":[774.193525314331,774.193525314331,826.7066478729248,826.7066478729248],""""name"""":""""polygon""""}"",""{""""Text"""":""""porn'"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,3,""{""""all_points_x"""":[799.6999025344849,901.7254114151001,901.7254114151001,799.6999025344849],""""all_points_y"""":[829.7074437141418,829.7074437141418,879.2198300361633,879.2198300361633],""""name"""":""""polygon""""}"",""{""""Text"""":""""Sexy"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,4,""{""""all_points_x"""":[921.2303161621094,1018.7547206878662,1018.7547206878662,921.2303161621094],""""all_points_y"""":[829.7074437141418,829.7074437141418,877.7194023132324,877.7194023132324],""""name"""":""""polygon""""}"",""{""""Text"""":""""Thai"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,5,""{""""all_points_x"""":[1032.2580337524414,1138.784646987915,1138.784646987915,1032.2580337524414],""""all_points_y"""":[831.207811832428,831.207811832428,877.7194023132324,877.7194023132324],""""name"""":""""polygon""""}"",""{""""Text"""":""""Food"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,6,""{""""all_points_x"""":[709.6773982048035,787.696897983551,787.696897983551,709.6773982048035],""""all_points_y"""":[885.2213025093079,885.2213025093079,934.7336888313293,934.7336888313293],""""name"""":""""polygon""""}"",""{""""Text"""":""""The"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,7,""{""""all_points_x"""":[801.200270652771,895.7239389419556,895.7239389419556,801.200270652771],""""all_points_y"""":[888.2220387458801,888.2220387458801,934.7336888313293,934.7336888313293],""""name"""":""""polygon""""}"",""{""""Text"""":""""Star"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,8,""{""""all_points_x"""":[916.729211807251,1041.2603616714478,1041.2603616714478,916.729211807251],""""all_points_y"""":[886.721670627594,886.721670627594,936.2340569496155,936.2340569496155],""""name"""":""""polygon""""}"",""{""""Text"""":""""Vista"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,9,""{""""all_points_x"""":[1056.264042854309,1203.3008337020874,1204.8012018203735,1056.264042854309],""""all_points_y"""":[889.7224068641663,888.2220387458801,936.2340569496155,937.7344250679016],""""name"""":""""polygon""""}"",""{""""Text"""":""""#02-09"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,10,""{""""all_points_x"""":[709.6773982048035,739.6849393844604,739.6849393844604,709.6773982048035],""""all_points_y"""":[943.7359571456909,943.7359571456909,990.2475476264954,990.2475476264954],""""name"""":""""polygon""""}"",""{""""Text"""":""""1"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,11,""{""""all_points_x"""":[753.1883120536804,880.7201981544495,880.7201981544495,753.1883120536804],""""all_points_y"""":[943.7359571456909,943.7359571456909,991.7479157447815,991.7479157447815],""""name"""":""""polygon""""}"",""{""""Text"""":""""Vista"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,12,""{""""all_points_x"""":[891.2228345870972,1087.7718925476074,1089.2722606658936,891.2228345870972],""""all_points_y"""":[943.7359571456909,942.23552942276,997.7494478225708,999.2498159408569],""""name"""":""""polygon""""}"",""{""""Text"""":""""Exchange"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,13,""{""""all_points_x"""":[1101.2753248214722,1143.285870552063,1146.2866067886353,1102.7756929397583],""""all_points_y"""":[946.7366933822632,945.236325263977,991.7479157447815,993.2482838630676],""""name"""":""""polygon""""}"",""{""""Text"""":""""Gr"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,14,""{""""all_points_x"""":[1137.284278869629,1222.8057384490967,1224.3061065673828,1137.284278869629],""""all_points_y"""":[955.7389616966248,954.2385339736938,991.7479157447815,993.2482838630676],""""name"""":""""polygon""""}"",""{""""Text"""":""""reen"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,15,""{""""all_points_x"""":[777.1943211555481,988.7471795082092,988.7471795082092,777.1943211555481],""""all_points_y"""":[999.2498159408569,999.2498159408569,1051.7629384994507,1051.7629384994507],""""name"""":""""polygon""""}"",""{""""Text"""":""""Singapore"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,16,""{""""all_points_x"""":[1008.2520246505737,1155.288815498352,1156.7891836166382,1008.2520246505737],""""all_points_y"""":[1000.7501840591431,999.2498159408569,1048.7622022628784,1050.2625703811646],""""name"""":""""polygon""""}"",""{""""Text"""":""""138617"""",""""type"""":""""1""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,17,""{""""all_points_x"""":[801.200270652771,897.2243070602417,897.2243070602417,801.200270652771],""""all_points_y"""":[1054.763674736023,1054.763674736023,1101.2753248214722,1102.7756929397583],""""name"""":""""polygon""""}"",""{""""Text"""":""""Tel:"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,18,""{""""all_points_x"""":[915.2287840843201,1125.2813339233398,1126.781702041626,916.729211807251],""""all_points_y"""":[1059.2647790908813,1056.264042854309,1098.2745885849,1101.2753248214722],""""name"""":""""polygon""""}"",""{""""Text"""":""""6694-3501"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,19,""{""""all_points_x"""":[468.11702847480774,514.6286487579346,514.6286487579346,468.11702847480774],""""all_points_y"""":[1164.2910242080688,1164.2910242080688,1213.8034105300903,1213.8034105300903],""""name"""":""""polygon""""}"",""{""""Text"""":""""P1"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,20,""{""""all_points_x"""":[516.1290168762207,646.661639213562,648.1620669364929,516.1290168762207],""""all_points_y"""":[1165.791392326355,1164.2910242080688,1213.8034105300903,1215.3037786483765],""""name"""":""""polygon""""}"",""{""""Text"""":""""inted"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,21,""{""""all_points_x"""":[723.1807708740234,960.2400660514832,960.2400660514832,723.1807708740234],""""all_points_y"""":[1165.791392326355,1165.791392326355,1212.3030424118042,1212.3030424118042],""""name"""":""""polygon""""}"",""{""""Text"""":""""2012-11-09"""",""""type"""":""""4""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,22,""{""""all_points_x"""":[984.2460751533508,1177.7944564819336,1179.2948246002197,984.2460751533508],""""all_points_y"""":[1161.2902879714966,1161.2902879714966,1213.8034105300903,1215.3037786483765],""""name"""":""""polygon""""}"",""{""""Text"""":""""20:39:30"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,23,""{""""all_points_x"""":[471.11776471138,681.1702847480774,681.1702847480774,471.11776471138],""""all_points_y"""":[1222.8057384490967,1222.8057384490967,1272.3181247711182,1272.3181247711182],""""name"""":""""polygon""""}"",""{""""Text"""":""""Terminal:"""",""""type"""":""""6""""}"""
"bf1fe66c-eddc-4369-a098-ecb7393e9b0f.jpg,1,""{}"",77,24,""{""""all_points_x"""":[727.6819348335266,855.2138209342957,855.2138209342957,727.6819348335266],""""all_points_y"""":[1233.3083152770996,1233.3083152770996,1275.3188610076904,1275.3188610076904],""""name"""":""""polygon""""}"",""{""""Text"""":""""porns"""",""""type"""":""""6""""}"""
